Slate_ID,Player_ID,Name,Team,Opponent,Status,Price,Projection,SD,Floor,Ceiling,Position1,Position2,FPPG,Form,Playing Status,Score,Selected %,Team_ID,Opponent_ID,Dual_Position,FWD_Count,FWD,MID_Count,MID,DEF_Count,DEF,RK_Count,RK,Status_ID,Value,Pos_Value_Rank,Pos2_Value_Rank,Avg_FWD_Value,Avg_MID_Value,Avg_DEF_Value,Avg_RK_Value
280320251,8000906,Lewis Young,CAR,WBD,In,7720,57.1,17.2718,39.8,91.6,DEF,RK,44.0,44.0,CONFIRMED IN TEAM TO PLAY,66,12,3,17,1,15,0,16,0,19,1,4,1,0,7.3964,1.0,1.0,6.7149,6.8508,6.2119,6.6033
280320251,8000918,Tom De Koning,CAR,WBD,In,15490,94.7,25.6888,69.0,146.1,RK,,119.5,119.5,CONFIRMED IN TEAM TO PLAY,130,49,3,17,0,15,0,16,0,19,0,4,1,0,6.1136,4.0,,6.7149,6.8508,6.2119,6.6033
280320251,8000936,Adam Cerra,CAR,WBD,In,13360,81.6,26.8961,54.7,135.4,MID,,98.5,98.5,CONFIRMED IN TEAM TO PLAY,83,37,3,17,0,15,0,16,1,19,0,4,0,0,6.1078,14.0,,6.7149,6.8508,6.2119,6.6033
280320251,8000945,Lachie Fogarty,CAR,WBD,In,7100,48.0,21.1943,26.8,90.4,FWD,MID,42.5,42.5,CONFIRMED IN TEAM TO PLAY,59,13,3,17,1,15,1,16,1,19,0,4,0,0,6.7606,11.0,8.0,6.7149,6.8508,6.2119,6.6033
280320251,8000968,Oskar Baker,WBD,CAR,In,8030,67.1,24.1474,43.0,115.4,MID,,11.0,11.0,CONFIRMED IN TEAM TO PLAY,59,15,17,3,0,15,0,16,1,19,0,4,0,0,8.3562,1.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001013,Aaron Naughton,WBD,CAR,In,9120,62.4,23.7167,38.7,109.8,FWD,,61.0,61.0,CONFIRMED IN TEAM TO PLAY,47,13,17,3,0,15,1,16,0,19,0,4,0,0,6.8421,9.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001015,Ed Richards,WBD,CAR,In,13420,91.0,23.5186,67.5,138.0,MID,,93.5,93.5,CONFIRMED IN TEAM TO PLAY,89,44,17,3,0,15,0,16,1,19,0,4,0,0,6.7809,7.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001378,Matthew Cottrell,CAR,WBD,In,7980,54.3,19.4506,34.8,93.2,FWD,,68.0,68.0,CONFIRMED IN TEAM TO PLAY,53,24,3,17,0,15,1,16,0,19,0,4,0,0,6.8045,10.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001384,Sam Walsh,CAR,WBD,In,15060,99.0,22.3765,76.6,143.8,MID,,91.5,91.5,CONFIRMED IN TEAM TO PLAY,80,24,3,17,0,15,0,16,1,19,0,4,0,0,6.5737,10.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001480,Buku Khamis,WBD,CAR,In,7450,44.4,16.6445,27.8,77.7,DEF,,57.0,57.0,CONFIRMED IN TEAM TO PLAY,59,15,17,3,0,15,0,16,0,19,1,4,0,0,5.9597,16.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001483,Laitham Vandermeer,WBD,CAR,In,6750,48.5,19.6146,28.9,87.7,FWD,,67.0,67.0,CONFIRMED IN TEAM TO PLAY,38,34,17,3,0,15,1,16,0,19,0,4,0,0,7.1852,7.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001484,Rhylee West,WBD,CAR,In,8740,54.2,22.3661,31.8,98.9,FWD,,49.0,49.0,CONFIRMED IN TEAM TO PLAY,42,7,17,3,0,15,1,16,0,19,0,4,0,0,6.2014,14.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001509,Brodie Kemp,CAR,WBD,In,7330,57.8,23.6551,34.1,105.1,FWD,,30.5,30.5,CONFIRMED IN TEAM TO PLAY,104,9,3,17,0,15,1,16,0,19,0,4,0,0,7.8854,4.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001532,Francis Evans,CAR,WBD,In,6000,47.6,22.9531,24.6,93.5,FWD,,26.0,26.0,CONFIRMED IN TEAM TO PLAY,21,3,3,17,0,15,1,16,0,19,0,4,0,0,7.9333,3.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001802,Lachlan McNeil,WBD,CAR,In,6330,54.7,20.2039,34.5,95.1,FWD,,35.5,35.5,CONFIRMED IN TEAM TO PLAY,56,8,17,3,0,15,1,16,0,19,0,4,0,0,8.6414,1.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001805,Lachlan Bramble,WBD,CAR,In,9850,65.8,20.8775,44.9,107.6,DEF,,48.5,48.5,CONFIRMED IN TEAM TO PLAY,60,4,17,3,0,15,0,16,0,19,1,4,0,0,6.6802,7.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001812,Jordan Boyd,CAR,WBD,In,8560,0.0,16.1211,-16.1,32.2,DEF,,0.0,0.0,NAMED AS EMERGENCY RESERVE,37,1,3,17,0,15,0,16,0,19,1,4,0,0,0.0,19.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001839,Jesse Motlop,CAR,WBD,In,6220,45.3,17.1932,28.1,79.7,FWD,,63.0,63.0,CONFIRMED IN TEAM TO PLAY,51,29,3,17,0,15,1,16,0,19,0,4,0,0,7.283,5.0,,6.7149,6.8508,6.2119,6.6033
280320251,8001913,Sam Darcy,WBD,CAR,In,11940,77.2,25.5587,51.6,128.3,FWD,RK,82.5,82.5,CONFIRMED IN TEAM TO PLAY,99,43,17,3,1,15,1,16,0,19,0,4,1,0,6.4657,13.0,2.0,6.7149,6.8508,6.2119,6.6033
280320251,8002280,Lachlan Cowan,CAR,WBD,In,9160,53.0,18.2767,34.7,89.6,DEF,,60.5,60.5,CONFIRMED IN TEAM TO PLAY,61,7,3,17,0,15,0,16,0,19,1,4,0,0,5.786,18.0,,6.7149,6.8508,6.2119,6.6033
280320251,8002281,Oliver Hollands,CAR,WBD,In,10890,69.2,18.2974,50.9,105.8,DEF,,60.0,60.0,CONFIRMED IN TEAM TO PLAY,52,9,3,17,0,15,0,16,0,19,1,4,0,0,6.3545,13.0,,6.7149,6.8508,6.2119,6.6033
280320251,8002363,Harvey Gallagher,WBD,CAR,In,8090,58.0,18.693,39.3,95.4,DEF,MID,62.5,62.5,CONFIRMED IN TEAM TO PLAY,35,41,17,3,1,15,0,16,1,19,1,4,0,0,7.1693,2.0,5.0,6.7149,6.8508,6.2119,6.6033
280320251,8002364,James O'Donnell,WBD,CAR,In,6600,46.4,20.3336,26.1,87.1,DEF,,32.0,32.0,CONFIRMED IN TEAM TO PLAY,64,4,17,3,0,15,0,16,0,19,1,4,0,0,7.0303,4.0,,6.7149,6.8508,6.2119,6.6033
280320251,8002483,Joel Freijah,WBD,CAR,In,12070,74.6,21.2753,53.3,117.2,MID,DEF,89.0,89.0,CONFIRMED IN TEAM TO PLAY,63,36,17,3,1,15,0,16,1,19,1,4,0,0,6.1806,13.0,15.0,6.7149,6.8508,6.2119,6.6033
280320251,8002485,Ryley Sanders,WBD,CAR,In,9660,76.0,16.7352,59.3,109.5,MID,,70.5,70.5,CONFIRMED IN TEAM TO PLAY,73,43,17,3,0,15,0,16,1,19,0,4,0,0,7.8675,3.0,,6.7149,6.8508,6.2119,6.6033
280320251,8002595,Sam Davidson,WBD,CAR,In,7860,62.7,4.9497,57.8,72.6,MID,FWD,56.5,56.5,CONFIRMED IN TEAM TO PLAY,125,42,17,3,1,15,1,16,1,19,0,4,0,0,7.9771,2.0,2.0,6.7149,6.8508,6.2119,6.6033
280320251,8002596,Josh Dolan,WBD,CAR,In,6000,0.0,2.8284,-2.8,5.7,FWD,,25.0,25.0,NAMED AS EMERGENCY RESERVE,22,0,17,3,0,15,1,16,0,19,0,4,0,0,0.0,15.0,,6.7149,6.8508,6.2119,6.6033
290320251,8000047,Daniel Rioli,GCS,MEL,In,12900,87.8,22.1685,65.6,132.1,DEF,,70.5,70.5,CONFIRMED IN TEAM TO PLAY,63,16,7,11,0,14,0,19,0,17,1,5,0,0,6.8062,9.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000056,Max Gawn,MEL,GCS,In,15280,103.3,29.6704,73.6,162.6,RK,,95.0,95.0,CONFIRMED IN TEAM TO PLAY,84,44,11,7,0,14,0,19,0,17,0,5,1,0,6.7605,3.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000066,Tom McDonald,MEL,GCS,In,9780,61.3,23.4003,37.9,108.1,DEF,,55.0,55.0,CONFIRMED IN TEAM TO PLAY,65,2,11,7,0,14,0,19,0,17,1,5,0,0,6.2679,13.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000067,Clayton Oliver,MEL,GCS,In,14750,83.6,24.0606,59.5,131.7,MID,,99.0,99.0,CONFIRMED IN TEAM TO PLAY,108,38,11,7,0,14,0,19,1,17,0,5,0,0,5.6678,19.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000069,Christian Salem,MEL,GCS,In,13100,91.0,26.5295,64.5,144.1,DEF,,110.5,110.5,CONFIRMED IN TEAM TO PLAY,85,34,11,7,0,14,0,19,0,17,1,5,0,0,6.9466,6.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000074,Jack Viney,MEL,GCS,In,12340,81.4,23.2954,58.1,128.0,MID,,81.0,81.0,CONFIRMED IN TEAM TO PLAY,70,28,11,7,0,14,0,19,1,17,0,5,0,0,6.5964,11.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000140,Steven May,MEL,GCS,In,10980,79.2,22.3287,56.9,123.9,DEF,,0.0,0.0,CONFIRMED IN TEAM TO PLAY,58,18,11,7,0,14,0,19,0,17,1,5,0,0,7.2131,3.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000142,Touk Miller,GCS,MEL,In,14810,96.0,26.2704,69.7,148.5,MID,,104.5,104.5,CONFIRMED IN TEAM TO PLAY,114,18,7,11,0,14,0,19,1,17,0,5,0,0,6.4821,12.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000225,Jarrod Witts,GCS,MEL,In,14750,95.9,23.6149,72.3,143.1,RK,,102.0,102.0,CONFIRMED IN TEAM TO PLAY,79,34,7,11,0,14,0,19,0,17,0,5,1,0,6.5017,5.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000275,Lachie Weller,GCS,MEL,In,10290,71.2,19.5459,51.7,110.3,MID,,63.0,63.0,CONFIRMED IN TEAM TO PLAY,45,19,7,11,0,14,0,19,1,17,0,5,0,0,6.9193,5.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000381,Jack Billings,MEL,GCS,In,9730,69.1,26.2256,42.9,121.6,MID,,0.0,0.0,CONFIRMED IN TEAM TO PLAY,47,13,11,7,0,14,0,19,1,17,0,5,0,0,7.1017,3.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000469,Ed Langdon,MEL,GCS,In,12700,82.0,23.9143,58.1,129.8,MID,,74.5,74.5,CONFIRMED IN TEAM TO PLAY,108,8,11,7,0,14,0,19,1,17,0,5,0,0,6.4567,13.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000555,Christian Petracca,MEL,GCS,In,14290,92.1,23.7392,68.4,139.6,MID,,92.0,92.0,CONFIRMED IN TEAM TO PLAY,80,24,11,7,0,14,0,19,1,17,0,5,0,0,6.4451,14.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000618,Sam Collins,GCS,MEL,In,7730,46.7,17.6307,29.1,82.0,DEF,,56.5,56.5,CONFIRMED IN TEAM TO PLAY,52,14,7,11,0,14,0,19,0,17,1,5,0,0,6.0414,17.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000824,Jake Melksham,MEL,GCS,In,7680,0.0,23.1553,-23.2,46.3,FWD,,0.0,0.0,"Injury Cloud, NAMED AS EMERGENCY RESERVE",40,1,11,7,0,14,1,19,0,17,0,5,0,0,0.0,13.5,,5.9544,6.7632,6.6945,7.1091
290320251,8000866,Ben Long,GCS,MEL,In,9190,59.7,21.0302,38.7,101.8,FWD,,70.5,70.5,CONFIRMED IN TEAM TO PLAY,68,10,7,11,0,14,1,19,0,17,0,5,0,0,6.4962,8.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000952,Nick Holman,GCS,MEL,In,8650,55.1,20.932,34.2,97.0,MID,FWD,45.5,45.5,CONFIRMED IN TEAM TO PLAY,30,11,7,11,1,14,1,19,1,17,0,5,0,0,6.3699,15.0,9.0,5.9544,6.7632,6.6945,7.1091
290320251,8000955,Wil Powell,GCS,MEL,In,11200,73.2,24.42,48.8,122.0,DEF,,46.5,46.5,CONFIRMED IN TEAM TO PLAY,32,4,7,11,0,14,0,19,0,17,1,5,0,0,6.5357,12.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000969,Bayley Fritsch,MEL,GCS,In,7380,48.4,21.8406,26.6,92.1,FWD,,35.5,35.5,CONFIRMED IN TEAM TO PLAY,66,9,11,7,0,14,1,19,0,17,0,5,0,0,6.5583,7.0,,5.9544,6.7632,6.6945,7.1091
290320251,8000970,Harrison Petty,MEL,GCS,In,9410,57.9,18.9891,38.9,95.9,DEF,,53.0,53.0,CONFIRMED IN TEAM TO PLAY,53,2,11,7,0,14,0,19,0,17,1,5,0,0,6.153,15.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001413,Ben King,GCS,MEL,In,8840,59.7,21.4221,38.3,102.5,FWD,,87.5,87.5,CONFIRMED IN TEAM TO PLAY,83,23,7,11,0,14,1,19,0,17,0,5,0,0,6.7534,5.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001430,Kade Chandler,MEL,GCS,In,10000,61.7,27.5798,34.1,116.9,FWD,,85.5,85.5,CONFIRMED IN TEAM TO PLAY,61,28,11,7,0,14,1,19,0,17,0,5,0,0,6.17,11.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001434,Tom Sparrow,MEL,GCS,In,10240,71.3,22.94,48.4,117.2,MID,,86.0,86.0,CONFIRMED IN TEAM TO PLAY,68,22,11,7,0,14,0,19,1,17,0,5,0,0,6.9629,4.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001490,John Noble,GCS,MEL,In,10460,72.7,20.463,52.2,113.6,DEF,,91.5,91.5,CONFIRMED IN TEAM TO PLAY,117,9,7,11,0,14,0,19,0,17,1,5,0,0,6.9503,5.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001535,Noah Anderson,GCS,MEL,In,15670,103.7,26.2078,77.5,156.1,MID,,117.0,117.0,CONFIRMED IN TEAM TO PLAY,117,52,7,11,0,14,0,19,1,17,0,5,0,0,6.6177,10.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001536,Connor Budarick,GCS,MEL,In,9920,61.2,21.2326,40.0,103.7,DEF,,65.0,65.0,CONFIRMED IN TEAM TO PLAY,64,2,7,11,0,14,0,19,0,17,1,5,0,0,6.1694,14.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001539,Sam Flanders,GCS,MEL,In,15320,102.0,35.7551,66.2,173.5,DEF,MID,89.0,89.0,CONFIRMED IN TEAM TO PLAY,89,28,7,11,1,14,0,19,1,17,1,5,0,0,6.658,10.0,8.0,5.9544,6.7632,6.6945,7.1091
290320251,8001542,Matt Rowell,GCS,MEL,In,13920,93.4,25.7545,67.6,144.9,MID,,118.5,118.5,CONFIRMED IN TEAM TO PLAY,129,51,7,11,0,14,0,19,1,17,0,5,0,0,6.7098,7.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001556,Trent Rivers,MEL,GCS,In,12880,78.0,20.8349,57.2,119.7,MID,DEF,71.0,71.0,CONFIRMED IN TEAM TO PLAY,91,9,11,7,1,14,0,19,1,17,1,5,0,0,6.0559,18.0,16.0,5.9544,6.7632,6.6945,7.1091
290320251,8001729,Harry Sharp,MEL,GCS,In,7900,57.8,23.736,34.1,105.3,FWD,MID,45.5,45.5,CONFIRMED IN TEAM TO PLAY,58,15,11,7,1,14,1,19,1,17,0,5,0,0,7.3165,4.0,2.0,5.9544,6.7632,6.6945,7.1091
290320251,8001761,Joel Jeffrey,GCS,MEL,In,9470,70.4,23.7148,46.7,117.8,DEF,,66.0,66.0,CONFIRMED IN TEAM TO PLAY,52,23,7,11,0,14,0,19,0,17,1,5,0,0,7.434,1.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001775,Jake Bowey,MEL,GCS,In,10190,72.2,17.624,54.6,107.4,DEF,,90.0,90.0,CONFIRMED IN TEAM TO PLAY,98,33,11,7,0,14,0,19,0,17,1,5,0,0,7.0854,4.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001864,Mac Andrew,GCS,MEL,In,8820,60.5,21.3197,39.2,103.1,DEF,,35.0,35.0,CONFIRMED IN TEAM TO PLAY,35,11,7,11,0,14,0,19,0,17,1,5,0,0,6.8594,7.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001867,Bodhi Uwland,GCS,MEL,In,9260,60.7,25.1725,35.5,111.0,DEF,,53.5,53.5,CONFIRMED IN TEAM TO PLAY,57,5,7,11,0,14,0,19,0,17,1,5,0,0,6.5551,11.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001878,Blake Howes,MEL,GCS,In,6910,50.1,21.1979,28.9,92.5,DEF,,40.0,40.0,CONFIRMED IN TEAM TO PLAY,34,8,11,7,0,14,0,19,0,17,1,5,0,0,7.2504,2.0,,5.9544,6.7632,6.6945,7.1091
290320251,8001881,Jacob van Rooyen,MEL,GCS,In,9320,55.9,19.0452,36.9,94.0,FWD,,43.5,43.5,CONFIRMED IN TEAM TO PLAY,34,4,11,7,0,14,1,19,0,17,0,5,0,0,5.9979,12.0,,5.9544,6.7632,6.6945,7.1091
290320251,8002305,Bailey Humphrey,GCS,MEL,In,8770,54.6,22.271,32.3,99.1,FWD,MID,79.5,79.5,CONFIRMED IN TEAM TO PLAY,93,36,7,11,1,14,1,19,1,17,0,5,0,0,6.2258,10.0,16.0,5.9544,6.7632,6.6945,7.1091
290320251,8002497,Sam Clohesy,GCS,MEL,In,8820,60.2,21.2641,38.9,102.7,MID,DEF,66.0,66.0,CONFIRMED IN TEAM TO PLAY,99,12,7,11,1,14,0,19,1,17,1,5,0,0,6.8254,6.0,8.0,5.9544,6.7632,6.6945,7.1091
290320251,8002498,Will Graham,GCS,MEL,In,8940,59.4,23.4969,35.9,106.4,MID,,67.0,67.0,CONFIRMED IN TEAM TO PLAY,70,13,7,11,0,14,0,19,1,17,0,5,0,0,6.6443,9.0,,5.9544,6.7632,6.6945,7.1091
290320251,8002499,Ethan Read,GCS,MEL,In,6000,46.3,21.0547,25.2,88.4,FWD,RK,55.5,55.5,CONFIRMED IN TEAM TO PLAY,46,39,7,11,1,14,1,19,0,17,0,5,1,0,7.7167,3.0,2.0,5.9544,6.7632,6.6945,7.1091
290320251,8002500,Jake Rogers,GCS,MEL,In,6000,0.0,18.2282,-18.2,36.5,FWD,,46.0,46.0,NAMED AS EMERGENCY RESERVE,28,1,7,11,0,14,1,19,0,17,0,5,0,0,0.0,13.5,,5.9544,6.7632,6.6945,7.1091
290320251,8002502,Jed Walter,GCS,MEL,In,6000,39.8,15.3653,24.4,70.5,FWD,RK,38.0,38.0,CONFIRMED IN TEAM TO PLAY,38,9,7,11,1,14,1,19,0,17,0,5,1,0,6.6333,6.0,4.0,5.9544,6.7632,6.6945,7.1091
290320251,8002564,Aidan Johnson,MEL,GCS,In,6000,47.6,19.04,28.6,85.7,FWD,RK,43.0,43.0,CONFIRMED IN TEAM TO PLAY,30,16,11,7,1,14,1,19,0,17,0,5,1,0,7.9333,2.0,1.0,5.9544,6.7632,6.6945,7.1091
290320251,8002565,Harvey Langford,MEL,GCS,In,6000,61.4,24.56,36.8,110.5,MID,,16.0,16.0,CONFIRMED IN TEAM TO PLAY,75,26,11,7,0,14,0,19,1,17,0,5,0,0,10.2333,1.0,,5.9544,6.7632,6.6945,7.1091
290320251,8002566,Xavier Lindsay,MEL,GCS,In,10190,63.3,9.8995,53.4,83.1,MID,,87.0,87.0,CONFIRMED IN TEAM TO PLAY,12,38,11,7,0,14,0,19,1,17,0,5,0,0,6.212,17.0,,5.9544,6.7632,6.6945,7.1091
290320251,8002624,Jack Henderson,MEL,GCS,In,6790,62.4,14.1421,48.3,90.7,FWD,,58.0,58.0,CONFIRMED IN TEAM TO PLAY,42,42,11,7,0,14,1,19,0,17,0,5,0,0,9.19,1.0,,5.9544,6.7632,6.6945,7.1091
290320252,8000289,Jack Macrae,STK,RIC,In,16720,102.9,26.8981,76.0,156.7,MID,,131.0,131.0,CONFIRMED IN TEAM TO PLAY,113,68,15,14,0,15,0,18,1,16,0,3,0,0,6.1543,14.0,,6.9425,5.9074,5.8059,6.659
290320252,8001901,Nasiah Wanganeen-Milera,STK,RIC,In,16150,95.4,24.5999,70.8,144.6,DEF,,107.0,107.0,CONFIRMED IN TEAM TO PLAY,112,25,15,14,0,15,0,18,0,16,1,3,0,0,5.9071,13.0,,6.9425,5.9074,5.8059,6.659
290320252,8000867,Rowan Marshall,STK,RIC,In,18010,114.8,29.1092,85.7,173.0,RK,,103.0,103.0,CONFIRMED IN TEAM TO PLAY,123,34,15,14,0,15,0,18,0,16,0,3,1,0,6.3742,3.0,,6.9425,5.9074,5.8059,6.659
290320252,8000399,Jack Sinclair,STK,RIC,In,16820,105.5,26.6705,78.8,158.8,DEF,MID,102.0,102.0,CONFIRMED IN TEAM TO PLAY,134,40,15,14,1,15,0,18,1,16,1,3,0,0,6.2723,10.0,12.0,6.9425,5.9074,5.8059,6.659
290320252,8000542,Mason Wood,STK,RIC,In,13290,83.8,28.173,55.6,140.1,FWD,MID,99.0,99.0,CONFIRMED IN TEAM TO PLAY,94,45,15,14,1,15,1,18,1,16,0,3,0,0,6.3055,13.0,10.0,6.9425,5.9074,5.8059,6.659
290320252,8000240,Toby Nankervis,RIC,STK,In,14860,99.8,24.4403,75.4,148.7,RK,,96.0,96.0,CONFIRMED IN TEAM TO PLAY,97,47,14,15,0,15,0,18,0,16,0,3,1,0,6.716,2.0,,6.9425,5.9074,5.8059,6.659
290320252,8001902,Marcus Windhager,STK,RIC,In,12390,67.5,26.8947,40.6,121.3,MID,,92.5,92.5,CONFIRMED IN TEAM TO PLAY,54,28,15,14,0,15,0,18,1,16,0,3,0,0,5.4479,16.0,,6.9425,5.9074,5.8059,6.659
290320252,8001462,Callum Wilkie,STK,RIC,In,13580,78.9,22.6619,56.2,124.2,DEF,,90.0,90.0,CONFIRMED IN TEAM TO PLAY,49,9,15,14,0,15,0,18,0,16,1,3,0,0,5.81,14.0,,6.9425,5.9074,5.8059,6.659
290320252,8000461,Jayden Short,RIC,STK,In,13160,86.7,22.8078,63.9,132.3,DEF,,85.0,85.0,CONFIRMED IN TEAM TO PLAY,101,24,14,15,0,15,0,18,0,16,1,3,0,0,6.5881,5.0,,6.9425,5.9074,5.8059,6.659
290320252,8000803,Tim Taranto,RIC,STK,In,14200,89.3,26.6279,62.7,142.6,MID,,79.5,79.5,CONFIRMED IN TEAM TO PLAY,84,18,14,15,0,15,0,18,1,16,0,3,0,0,6.2887,11.0,,6.9425,5.9074,5.8059,6.659
290320252,8000040,Kamdyn McIntosh,RIC,STK,In,9460,59.0,18.6088,40.4,96.2,MID,,79.0,79.0,CONFIRMED IN TEAM TO PLAY,100,27,14,15,0,15,0,18,1,16,0,3,0,0,6.2368,13.0,,6.9425,5.9074,5.8059,6.659
290320252,8002481,Darcy Wilson,STK,RIC,In,10450,70.7,21.9775,48.7,114.7,FWD,MID,78.5,78.5,CONFIRMED IN TEAM TO PLAY,76,49,15,14,1,15,1,18,1,16,0,3,0,0,6.7656,11.0,5.0,6.9425,5.9074,5.8059,6.659
290320252,8001568,Thomson Dow,RIC,STK,In,8710,58.1,19.9327,38.2,98.0,MID,,77.0,77.0,CONFIRMED IN TEAM TO PLAY,68,31,14,15,0,15,0,18,1,16,0,3,0,0,6.6705,6.0,,6.9425,5.9074,5.8059,6.659
290320252,8001454,Jack Ross,RIC,STK,In,10390,74.7,26.2211,48.5,127.1,MID,,76.0,76.0,CONFIRMED IN TEAM TO PLAY,87,25,14,15,0,15,0,18,1,16,0,3,0,0,7.1896,3.0,,6.9425,5.9074,5.8059,6.659
290320252,8000234,Zak Jones,STK,RIC,In,12010,70.2,25.5984,44.6,121.4,MID,,72.5,72.5,CONFIRMED IN TEAM TO PLAY,71,13,15,14,0,15,0,18,1,16,0,3,0,0,5.8451,15.0,,6.9425,5.9074,5.8059,6.659
290320252,8000050,Nick Vlastuin,RIC,STK,In,13020,78.6,22.233,56.4,123.1,DEF,,69.0,69.0,CONFIRMED IN TEAM TO PLAY,54,5,14,15,0,15,0,18,0,16,1,3,0,0,6.0369,12.0,,6.9425,5.9074,5.8059,6.659
290320252,8000988,Jack Higgins,STK,RIC,In,9120,62.9,19.9635,42.9,102.8,FWD,,68.0,68.0,CONFIRMED IN TEAM TO PLAY,56,25,15,14,0,15,1,18,0,16,0,3,0,0,6.8969,8.0,,6.9425,5.9074,5.8059,6.659
290320252,8002342,Anthony Caminiti,STK,RIC,In,7840,50.3,17.4003,32.9,85.1,DEF,,68.0,68.0,CONFIRMED IN TEAM TO PLAY,70,31,15,14,0,15,0,18,0,16,1,3,0,0,6.4158,9.0,,6.9425,5.9074,5.8059,6.659
290320252,8000499,Jacob Hopper,RIC,STK,In,12180,79.5,20.7696,58.7,121.0,MID,,67.5,67.5,CONFIRMED IN TEAM TO PLAY,83,12,14,15,0,15,0,18,1,16,0,3,0,0,6.5271,8.0,,6.9425,5.9074,5.8059,6.659
290320252,8002522,Max Hall,STK,RIC,In,7790,57.9,21.9203,36.0,101.7,FWD,,66.5,66.5,CONFIRMED IN TEAM TO PLAY,89,33,15,14,0,15,1,18,0,16,0,3,0,0,7.4326,3.0,,6.9425,5.9074,5.8059,6.659
290320252,8001573,Ryan Byrnes,STK,RIC,In,10040,65.6,24.3844,41.2,114.4,MID,,65.5,65.5,CONFIRMED IN TEAM TO PLAY,72,12,15,14,0,15,0,18,1,16,0,3,0,0,6.5339,7.0,,6.9425,5.9074,5.8059,6.659
290320252,8002583,Sam Lalor,RIC,STK,In,7610,60.3,4.2426,56.1,68.8,FWD,MID,65.0,65.0,CONFIRMED IN TEAM TO PLAY,46,48,14,15,1,15,1,18,1,16,0,3,0,0,7.9238,2.0,2.0,6.9425,5.9074,5.8059,6.659
290320252,8000989,Ben Miller,RIC,STK,In,8120,52.7,18.6935,34.0,90.1,DEF,,64.0,64.0,CONFIRMED IN TEAM TO PLAY,66,16,14,15,0,15,0,18,0,16,1,3,0,0,6.4901,7.0,,6.9425,5.9074,5.8059,6.659
290320252,8001788,Rhyan Mansell,RIC,STK,In,9090,59.2,20.3813,38.8,100.0,FWD,,64.0,64.0,CONFIRMED IN TEAM TO PLAY,36,5,14,15,0,15,1,18,0,16,0,3,0,0,6.5127,12.0,,6.9425,5.9074,5.8059,6.659
290320252,8001899,Mitch Owens,STK,RIC,In,9590,57.4,20.6981,36.7,98.8,FWD,,60.0,60.0,CONFIRMED IN TEAM TO PLAY,76,11,15,14,0,15,1,18,0,16,0,3,0,0,5.9854,14.0,,6.9425,5.9074,5.8059,6.659
290320252,8002338,Seth Campbell,RIC,STK,In,7240,49.9,14.6097,35.3,79.1,FWD,,58.5,58.5,CONFIRMED IN TEAM TO PLAY,69,5,14,15,0,15,1,18,0,16,0,3,0,0,6.8923,9.0,,6.9425,5.9074,5.8059,6.659
290320252,8001893,Tom Brown,RIC,STK,In,7230,50.5,12.7371,37.8,76.0,DEF,,54.0,54.0,CONFIRMED IN TEAM TO PLAY,75,10,14,15,0,15,0,18,0,16,1,3,0,0,6.9848,4.0,,6.9425,5.9074,5.8059,6.659
